$START_EPHEMERIS_CATALOG
$START_EPHEMERIS
1950/01/01 12:00:00.0000000
Moon,24832046.210395727,-150169217.02747822,-38778.303229883313,29.3072415882301,3.9559066220128241,-0.018431355324946438
Phobos,189638941.5440374,-81857999.439409018,-6379831.6036130153,12.459863278562759,24.57666889772872,-0.65104113551129217
Deimos,189621376.82776189,-81834985.624973491,-6370168.4143164344,9.8116663531314554,23.219828550073309,0.57601814678497121
Io,-285558747.43187124,726316716.47491288,3411242.3201176231,-20.436893084981449,11.168178883667521,0.7349481019227726
Europa,-285611455.4841454,726716865.49519253,3428808.0890084803,-24.30359006133326,2.3461896119468282,0.29425735313722495
Ganymede,-286976949.8310535,726353666.53173351,3395855.8063961267,-14.68063064506639,-14.800431946588571,-0.1060740455002307
Callisto,-285827235.29399174,728003221.27633,3462487.3945202231,-20.51240055324801,-3.6676017597530439,0.2034089928032021
Mimas,554977912.86141062,-1391274154.8523152,2256642.5814359779,19.356205993704961,11.099882294466191,-5.7368296940657322
Enceladus,554785889.01762509,-1391338889.4863949,2305149.6970737581,20.38995892815333,-0.56546466689934793,0.60021269899197893
Tethys,554889564.52833068,-1390881651.5615928,2061867.944177985,-2.82158863879479,4.9389792660922716,-0.02307207133426048
Dione,554619186.46505165,-1391389747.1648068,2347766.170012176,16.068536772635738,-2.4599322286434711,2.0101796915650572
Rhea,555132837.11778092,-1390754345.819154,1964201.661162972,1.20091488500963,7.7058641933796466,-1.922070311594795
Titan,554456047.82819176,-1392143275.5619011,2751370.386949956,13.752703077355639,1.8003212039022309,-0.01500988552934401
Hyperion,556446018.08502316,-1391083040.84441,1994134.727189064,8.0740393944408062,7.7202819473269066,-2.4720166780158812
Iapetus,556822252.97082174,-1394044641.75639,2494548.792582273,11.064289930924229,5.32392780526907,-1.352712450331903
Ariel,391600746.6823436,-2877522421.2696018,-15620199.91377699,10.343893084565321,-0.74220088110694471,-3.9706797522892439
Umbriel,391284854.99547929,-2877445854.6326709,-15567161.19515097,9.9849203511169886,0.33070184204313113,3.2105200930693738
Titania,391084369.6028775,-2877401137.6593156,-15564819.887191178,8.3270358050253055,0.69594076148262474,3.15902040566739
Oberon,391148339.73992711,-2877375820.8665829,-15280377.03991067,9.25418239238444,0.29599571115384882,1.7152998975291289
Miranda,391475982.93165749,-2877493306.3464551,-15624998.845728749,13.07227531122254,-1.360174497010197,-0.42561955839810245
Triton,1039109851.2177119,-4397192862.72097,66486211.452465296,4.8741519797490751,-1.984900679694197,-3.0601647434430141
Nereid,1036408363.6538031,-4396537950.7968369,66528477.8537209,5.9936564382286406,-0.64118971575688533,-0.23416280964201192
Larissa,1038844041.8734739,-4397223041.556098,66609740.957224369,-0.08710973029416956,7.9122637154917861,4.3787503874804061
Proteus,1038875993.933148,-4397192661.7211123,66607924.422338493,0.93381015650106081,6.3903526626141289,3.5097649478549608
Charon,-2921837827.7950659,-3123898748.0765038,1179431164.8954589,4.3323565628924836,-4.3465815001532668,-0.94800728962784186
Ceres,-267211875.11922681,268584220.69950312,57491823.348942533,-13.102615368320849,-14.017915919772099,1.9958217409234651
Haumea,-7040523479.1353779,313671815.411512,3114921854.1003909,0.2177035391126636,-3.6066452678725289,0.91981876435216448
Makemake,-6070371664.718564,2787024108.1829572,3591238090.0553412,-1.7889876326923251,-3.462430338609527,0.61897445505808357
Eris,13300142661.0524,4090783020.8448644,-4347092412.5394421,-0.1806926330222374,1.72978887085025,1.4512940813807651
Vesta,343983007.49942309,128948607.8939936,-45711986.337165669,-5.1163157400253709,17.74905851780953,0.083387685796074251
Sedna,10419482837.7756,9069389489.8108063,-2839155115.589642,-3.7784929430342151,1.686201999200271,0.1735805589131876
Quaoar,-3711877054.9517231,-5368280776.2685547,663749014.01131487,3.7650577934049632,-2.3701962729505368,0.41057165689158509
Orcus,-4435171411.8727083,5067479829.5425215,-1710646202.1110449,-3.026739484944339,-2.303734974557397,-1.110655125606745
Ixion,-3971697113.6830649,-5456879562.1455393,707014235.44832873,3.44659351896083,-1.6995460253623791,-1.362123521987286
Pallas,58365536.495552756,269489529.65320331,-190769506.0515039,-21.651068031215711,1.45659989961416,0.7452515976302404
2007 OR10,9773172553.941164,-6924765266.9448986,-1504014852.304585,2.5598994264821151,0.95001965787814147,1.1247406461833549
2002 TC302,7302843120.2981863,2399973832.0463181,-531868834.30241841,-2.0738165196502161,2.872114652931876,2.4295113230657361
Apophis,63309023.601917259,-94360344.715242684,6515993.2435059166,29.218423798251859,22.775885430777748,-0.4828280889637222
Comet Halley,-1563264239.318115,1042717594.3387481,-600907077.29278088,-5.7220385823750748,6.7201320107228391,-2.6798456986709032
$END_EPHEMERIS
$START_EPHEMERIS
1990/10/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-22141219.479476988,42179127.308169082,5477788.31406847,-52.929842844134839,-20.784879554240511,3.161796178531953
Venus,-105412188.83068171,20766151.891457971,6368513.1576231467,-6.951722083944178,-34.516427458954382,-0.069457172984677129
Earth,148236534.58130538,21323357.610433482,641.27655457891524,-4.73052584140129,29.362326911698631,-0.00036037644438380312
Mars,179537807.3417,118528189.61051701,-1933703.9855358149,-12.41769332964116,22.286061297911619,0.77221511153591393
Jupiter,-381199805.39010656,686593900.65406108,5695820.9071186483,-11.60066145457397,-5.742248376650541,0.283568167808574
Saturn,621240651.77586937,-1361199231.823899,-967910.876338899,8.2570144264306169,3.9833142870043572,-0.39857046193489493
Uranus,444557246.84565955,-2872261970.7137513,-16421047.10468757,6.6706126830951762,0.72148503819061571,-0.083720980072482937
Neptune,1080441084.9300511,-4386926357.3795185,65441217.4815557,5.2335470542097013,1.32530293368709,-0.1481048879113446
Pluto,-2887947398.2587519,-3158165050.2389688,1173267464.3773599,4.2989184690977282,-4.2825486470089089,-0.79700783794829588
Moon,148563619.93267211,21128123.275235482,14194.545082739549,-4.2625117404146557,30.279443361727353,0.080792397811569217
Phobos,179537555.42000791,118537458.7917264,-1933095.302266069,-14.363514543006019,22.199038066994792,1.698280502318779
Deimos,179534760.13768059,118551348.6087904,-1931527.918057851,-13.61583699156051,22.073045639434067,1.359213142189279
Io,-380832606.49052304,686797443.75427938,5708703.0990409851,-20.045793471495543,9.4747243273956059,0.71347660270363189
Europa,-380599274.757518,686906183.52659535,5720900.9844248593,-17.890630601152171,6.3275789553315347,0.61688536682936057
Ganymede,-381683296.82648373,687549535.04863667,5724569.1807799041,-21.30150728273383,-10.640850482750571,0.0084976349843328691
Callisto,-381209585.32151932,684715755.39448,5633308.6972184172,-3.3836527660790021,-5.7286284980669553,0.39197096926145641
Mimas,621059545.87169945,-1361177949.6829112,-955861.94459742308,7.0173095332148216,-8.8072237450198152,6.3901836622769288
Enceladus,621368222.31267536,-1361381504.71742,-884794.02254068851,18.909858824899839,9.56662547055537,-4.3565884902006
Tethys,621528807.141225,-1361260711.3785532,-962528.69909018278,10.4581578817217,13.858379054233541,-5.54431025050659
Dione,621232266.98020124,-1360865198.0182409,-1141937.0389456148,-1.7501415365699251,4.192928471137475,0.45954250150016462
Rhea,620723327.51209939,-1361261925.6266708,-886382.275725782,9.7617370362384612,-3.448390230332687,3.3953492753564189
Titan,620011177.31733239,-1360948326.5158012,-976840.78097963333,7.3324400626987591,-0.72826911145058759,2.1247633051695121
Hyperion,620530472.4127444,-1360073526.7157369,-1461925.4354360101,3.90883224472923,1.543005060569336,1.3061791178111211
Iapetus,624624815.39084554,-1361072734.1377912,-1682014.0840955379,7.97587133632622,7.2473920265725544,-1.12379992673817
Ariel,444419125.08464193,-2872249903.78931,-16551935.431398749,3.0574187561750041,2.0618620808799362,3.86294604658276
Umbriel,444680371.97066861,-2872256239.9937911,-16184138.671585679,10.67876639623819,-0.44214728958365046,-2.130719453923962
Titania,444819907.24150062,-2872366163.0226631,-16751872.388872029,3.863412661475186,1.0106456487618261,-2.4056565099799618
Oberon,443987578.9772045,-2872145881.7941189,-16474281.10389149,6.4809446276734812,1.200585083713442,3.0232030934361691
Miranda,444632655.10757345,-2872267838.3060808,-16315566.771643279,11.774271722474609,-1.405204654789622,-3.8387922563390648
Triton,1080284878.595422,-4386752875.6343994,65708342.963677168,8.7238127160217545,3.968049355410451,0.17658539131747131
Nereid,1085126998.3429451,-4381250578.99064,66092438.918990605,5.1678584351028922,2.10286098582998,-0.099334259442148132
Larissa,1080508481.825748,-4386930600.7832489,65412328.078155041,6.9140989455123174,10.481231545279801,2.4170643881803628
Proteus,1080538222.0910492,-4386861975.8151283,65424897.868420839,1.920583460248021,7.2119701597481658,3.3813703006462879
Charon,-2887952334.4189091,-3158178665.711092,1173254201.27833,4.1450549425751628,-4.3632010968864829,-0.6574181851683718
Ceres,-349009919.01196676,140068353.63096452,68707813.494127482,-7.21396168439843,-17.918200640101908,0.78950970306489854
Haumea,-7038726490.3815012,284994804.11151874,3122204666.0555248,0.23450893529326602,-3.608783009023893,0.9126050473861741
Makemake,-6084531619.8670511,2759469498.6433992,3596123591.2731547,-1.773728323859096,-3.4705884659171842,0.61026406380089537
Eris,13298690251.168219,4104521496.1646471,-4335550515.7476912,-0.1846762861909772,1.726944554220087,1.4527615080786671
Vesta,277091751.32514143,256098846.5802649,-41440002.563883051,-11.411870178560839,13.867063210551819,0.9661576624711472
Sedna,10389434658.27759,9082773456.2549572,-2837771140.264822,-3.7818662982820319,1.68133164709089,0.17463835151748461
Quaoar,-3681892399.0574121,-5387046786.9214935,667002642.63218117,3.7794456096546432,-2.3515195636443078,0.4080685974478504
Orcus,-4459172873.1655045,5049098866.2333279,-1719453174.3030009,-3.0121947170782608,-2.321098231288965,-1.105270796210029
Ixion,-3944245642.640316,-5470321205.0861568,696177494.37780678,3.4605426737289382,-1.682501359796114,-1.3645111898463691
Pallas,-113612995.27603279,249326857.77493408,-162936682.46551341,-20.722180280161091,-6.6313393056222987,6.2553570337196422
2007 OR10,9793499265.572649,-6917202967.9636173,-1495070969.83323,2.5545837781174732,0.95272231677916541,1.125627074044349
2002 TC302,7286293625.5103111,2422775857.2021017,-512552342.40240932,-2.0901388531509379,2.8650897865720948,2.4307064543047932
Apophis,33911969.387831,136424400.04358661,-6348270.0565211913,-27.605214038103121,12.766208972772759,-1.3479138626352971
Comet Halley,-1607911936.7089429,1095569373.1897261,-621887364.4466095,-5.5143340137884493,6.5791811083779921,-2.5999422301453969
$END_EPHEMERIS
$START_EPHEMERIS
1991/01/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-38643906.520821683,32209085.506506439,6178548.4111450221,-41.107056437803251,-35.418437985464742,0.88110535374092791
Venus,77828334.020333171,-76025457.294815391,-5529815.2432353273,24.24401182178503,24.922231024164798,-1.0596463071654649
Earth,-27288903.340558339,144544597.9014703,3004.87343762815,-29.74380928087999,-5.6342109965043861,0.0010199052918049569
Mars,26898271.558964118,230841177.92085558,4173156.7772039026,-23.143438444638093,4.85844742472681,0.671013837709252
Jupiter,-469876284.83819073,635181729.00278056,7894491.37215203,-10.679699817882149,-7.1726533146025906,0.2688565128555207
Saturn,686069272.36401272,-1327858204.33884,-4128667.242197156,8.0525412130566316,4.4052059193428121,-0.39724744632682651
Uranus,497504965.58306193,-2866041451.01396,-17083734.020927791,6.6512197793074108,0.84357333457363159,-0.083069639578256874
Neptune,1122000828.3831751,-4376192644.7920628,64261543.778101683,5.2232204142563941,1.3747830491522151,-0.14932963289575402
Pluto,-2853763825.5187798,-3192128639.0896707,1166989731.8798289,4.3014618028918381,-4.2702256780753336,-0.79341990286289943
Moon,-27417091.492088832,144880910.94646049,7225.2671986669293,-30.773760143850129,-5.9900931789939271,-0.098206261351347024
Phobos,26897384.20501836,230831703.08947939,4173185.3044942166,-21.261778672558517,4.6835285555258528,-0.25785610347586
Deimos,26910856.933669839,230860142.5983468,4167458.309074745,-24.11258406524183,5.6530740090059339,1.1753627188254949
Io,-469513123.89269775,635394792.51420867,7907701.9676221907,-19.41250554430135,7.8229012804096616,0.68463331361127366
Europa,-469204849.58977139,635103276.17485046,7906037.1582161188,-9.18018550741793,6.3732499032564327,0.82191093102715973
Ganymede,-469442826.54174137,636161274.66977513,7933763.74721223,-20.614127455770511,-2.7693708653670579,0.32077692570139493
Callisto,-470069310.41408849,637058354.95087552,7954297.040622443,-18.82668815140077,-7.9468815551436256,0.13610410605717821
Mimas,686217519.11433125,-1327758536.755089,-4190784.7053023577,-0.5655175609523837,14.646780073828509,-4.6431246924276124
Enceladus,686304930.78116894,-1327889927.1018581,-4134887.4443041678,9.4458982933569313,15.480154884813331,-6.3330848364205536
Tethys,685983484.47452188,-1328106908.924824,-3995933.836989522,18.87979613207445,1.086619369431628,0.3855082726652917
Dione,686321749.09306216,-1328116412.1071661,-4017920.7359749675,15.4428546056753,10.080173130917229,-4.0820693413406071
Rhea,686481586.23805666,-1328161929.986382,-4006442.1964230537,13.28834545715849,10.10047263834964,-3.9040413894717769
Titan,686054990.72017193,-1326756748.8660278,-4695977.5809389949,2.579167715011732,4.69028692849307,-0.0073744483368218816
Hyperion,685820747.23846209,-1329121297.2966511,-3461928.9707191591,13.031205492961691,3.0510505329518951,-0.24708860701989244
Iapetus,687514596.436068,-1324832219.0804832,-5146034.1046067486,5.1306556803222652,5.96171956061379,-0.18015065513109763
Ariel,497645982.06656069,-2866054485.8647323,-16955256.047476411,10.183175192225731,-0.48668522282832383,-4.0845351655866642
Umbriel,497761928.92569256,-2866102882.4115362,-17119802.839815021,5.882971376365683,0.3802683242467757,-4.6517002567449994
Titania,497401961.88750058,-2865960218.1808991,-16667118.93851972,10.103718262981001,0.2227810329533286,0.88866880864746567
Oberon,497248062.68247354,-2866059580.2943792,-17607701.239320762,3.899371797943131,1.626186341460985,1.233376923508986
Miranda,497621031.23281944,-2866068578.3236289,-17032164.337163091,8.9726463099906528,-0.77270877058095344,-6.1340516916333909
Triton,1121856028.6223321,-4376466947.4292507,64089364.755889185,1.6603292560073071,1.655501568780569,2.3998216851827112
Nereid,1124587430.937598,-4366927177.6748953,65035231.259351015,4.8328743883305236,1.53311696480561,-0.16037456610969961
Larissa,1122037249.772912,-4376246669.4303675,64227517.485379934,12.84596478454668,7.1951692087863259,-1.2048495671867709
Proteus,1122105103.6718159,-4376144227.1987085,64236389.028705843,3.000447342179172,7.8717556881502748,3.15526892544521
Charon,-2853767561.0169463,-3192121580.886385,1167007625.7673869,4.4599571556873254,-4.1154625565617629,-0.82189233419784447
Ceres,-379232170.20214778,-9170161.1639161445,69766838.215640888,-0.32669051088237244,-19.161043610647539,-0.52049930642617781
Haumea,-7036794485.05299,256301896.9377012,3129430023.0555911,0.25157433366475451,-3.6106109892814739,0.90537100411782123
Makemake,-6098568774.0764551,2731851176.896461,3600939807.5221467,-1.7581904398447921,-3.47842716325352,0.60155015344896212
Eris,13297207628.885571,4118238176.2908678,-4323997018.2894287,-0.18839513334727342,1.7243388219030189,1.454221419859183
Vesta,167983743.73953381,344513310.69211382,-30862987.02658233,-15.669204012357209,8.1370903664069782,1.657297451477918
Sedna,10359361118.05637,9096119482.54758,-2836378795.352808,-3.7849747026539449,1.6766897053617511,0.17569492471199552
Quaoar,-3651792340.4412622,-5405663183.675621,670236272.16754663,3.7939934713823908,-2.33251810338711,0.40554818092966594
Orcus,-4483057067.3629608,5030581060.7261934,-1728217324.559247,-2.997334688774286,-2.338132050232069,-1.099872219072676
Ixion,-3916682060.08567,-5483626142.4905109,685321844.84509683,3.474701089096019,-1.665115614456951,-1.3668725601930281
Pallas,-256718039.02449182,167004991.98817819,-94512194.58816728,-14.52046165967001,-13.61347396359832,10.57583422880678
2007 OR10,9813785193.6514435,-6909618415.972538,-1486120121.371762,2.5495371170493049,0.955652602941536,1.1265018585536
2002 TC302,7269615738.3541031,2445522581.2475348,-493226559.3565914,-2.106222072075798,2.85823410143329,2.4318575060327419
Apophis,-148349865.79974341,70966412.909528881,-7367621.2461985983,-10.64625855076013,-23.21143423510992,0.96073940534884983
Comet Halley,-1650967067.1488631,1147330786.5056338,-642253772.80875289,-5.3211071905740059,6.4456894148905972,-2.5252688559169019
$END_EPHEMERIS
$START_EPHEMERIS
1991/04/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-45235487.838283606,25535733.032769371,6238635.0504561262,-33.93997915339142,-40.367511659253566,-0.18114575890050061
Venus,-17799345.89788273,106072300.77517539,2474288.8373775557,-34.657861016121473,-5.987241847620191,1.9190708721934009
Earth,-146543389.75369841,-29502303.796212148,-471.4084489736706,5.3875875686707726,-29.304412725690629,-0.00079728936070821987
Mars,-143801821.1338281,199196036.1788781,7708928.6792384824,-18.725704590923129,-12.122984537634329,0.20664865906992169
Jupiter,-548912438.08859158,574432677.56750083,9915960.4844014049,-9.6236728740916053,-8.4294504788313382,0.25035806560178392
Saturn,747828380.05407286,-1292022737.5729561,-7211130.8110971451,7.8291421492469686,4.8090031773162458,-0.39488584383486969
Uranus,549144205.36896622,-2859019335.6606441,-17726537.571879741,6.6301593670405676,0.962394724869458,-0.082342696898450751
Neptune,1162564620.626256,-4365316097.3240328,63101593.477707863,5.2099464450375779,1.4219706056458,-0.14972121790133572
Pluto,-2820052475.5644011,-3225065020.444468,1160743574.1570351,4.3361231284632176,-4.2263667018816431,-0.79603950310668337
Moon,-146855238.388349,-29741475.833054662,-34146.468124264851,5.9594872117945528,-30.124527279856061,0.014655432869956192
Phobos,-143793916.41063669,199192826.593049,7704800.766437754,-18.07132557475769,-10.127623224020359,-0.040530152296394117
Deimos,-143821264.4472844,199204627.11528838,7718848.7526645213,-19.183318373203772,-13.379990830112909,0.39766596366578444
Io,-548506053.36074579,574319529.8479234,9917984.16459608,-4.9114726009506464,8.2376103174167561,0.92773601186087851
Europa,-549230764.02414489,575018432.77972591,9931328.1741544,-21.81561410989837,-14.933968718249751,-0.26313151119893252
Ganymede,-548824725.90671957,573368430.11823583,9879098.3914574385,1.239434653774129,-7.5464492820962494,0.39562506574887651
Callisto,-549977133.58113313,572875141.1599369,9850232.1570237279,-2.8347123337451681,-12.996494192454751,0.18780442036350742
Mimas,747675942.4569149,-1292112706.3633091,-7153256.1168935886,16.202415419774848,-5.6115584258105287,4.5798693713458656
Enceladus,747705381.323903,-1292197628.4235742,-7107628.1687114835,18.632238783547109,-1.408996672757679,1.8161381699575581
Tethys,747617436.86352563,-1291833308.702172,-7291363.5635714531,-0.057420293646181009,-2.196584237369509,3.800487540353167
Dione,747831279.8367908,-1292357911.4435918,-7035966.0800503483,17.79981332892643,4.487271324892526,-1.1898548427180711
Rhea,748040388.96875072,-1292456618.2404308,-7001189.2608681312,15.569189424045939,7.544611992844958,-2.5712740973043209
Titan,748722509.955682,-1292749136.008857,-6923809.7015940556,11.544628551670119,8.52851517976922,-2.680103529591972
Hyperion,749302474.80431461,-1292616552.2368548,-7068967.7118502865,9.6673913551151482,8.570270900801189,-2.4982560059258119
Iapetus,746396481.53384209,-1288773100.6009991,-7700686.3823177218,4.89003516100597,3.739766552290325,0.45504894946619467
Ariel,548990009.66036892,-2858971417.4719977,-17624912.953860041,9.6548332098103185,0.94115208377622328,4.5310138945096128
Umbriel,549137292.00435686,-2858981293.0649853,-17462521.646126151,11.17598092437885,0.0015761115123220091,0.18941719498456522
Titania,549549219.25491858,-2859124949.6783609,-17845526.87642622,5.5426305101737956,0.71152782351964561,-3.560650040278373
Oberon,549713685.98932815,-2859144822.3669553,-17740251.80994821,6.4637319788716114,0.558461604401955,-3.20345178272814
Miranda,549049910.5989387,-2858979367.9565091,-17646736.26743805,10.813029618202311,0.45106524033010215,5.11051983633231
Triton,1162356944.7878702,-4365187453.3107758,63358836.291285746,8.25756370334406,4.4341800163034808,0.80428511062164354
Nereid,1161772136.8431211,-4357077166.0855894,63612814.292121172,4.7665720691266582,0.96573208605769523,-0.2057784582081062
Larissa,1162619271.7768109,-4365267302.3624229,63096437.522673607,-0.21598507051320881,7.9791484528246421,4.4120255372916981
Proteus,1162570176.3639739,-4365205094.5127592,63140108.01603055,-1.8921237042303909,0.83302235645102241,2.5606476178391619
Charon,-2820048117.6313634,-3225051752.5784292,1160757290.1985509,4.49252340674973,-4.13956219085194,-0.93017288508411
Ceres,-355907633.29361457,-154173366.88231209,61062752.639687844,6.1993877358132163,-17.722353448270628,-1.6823518535429289
Haumea,-7034773167.8417435,228218944.56190249,3136442658.6128139,0.26837560444846281,-3.612387527929465,0.89828438222338558
Makemake,-6112181139.6233263,2704773254.3527842,3605584356.515245,-1.74286563048075,-3.4860745135738078,0.59303216864590813
Eris,13295728706.490139,4131636611.8849254,-4312683414.5045805,-0.19192152513390459,1.7217325796474541,1.455652106790581
Vesta,37291488.951898888,382359845.21005809,-16129491.056130011,-17.5495765671108,1.48240263420616,2.0875930689910489
Sedna,10329917515.346409,9109139621.8472614,-2835008527.9001231,-3.787903728893308,1.672081633744432,0.17673713407794511
Quaoar,-3622235062.627883,-5423728415.5834084,673380222.97835064,3.8082348207778369,-2.313903932521975,0.40307559544014088
Orcus,-4506307481.9377794,5012335131.1287746,-1736749304.3284841,-2.9826376388504259,-2.35476489337263,-1.094567576809387
Ixion,-3889608926.5561571,-5496507744.6753721,674684194.50013447,3.4886090446925362,-1.648065550402471,-1.369147166657438
Pallas,-336090924.03519261,46033637.904920563,-4550040.413745109,-5.7588140904471272,-16.82350181444944,12.08392143167244
2007 OR10,9833591395.2990875,-6902176262.516,-1477357103.281039,2.544715835683991,0.95845149761329052,1.127356179448515
2002 TC302,7253176686.0274849,2467721802.71273,-474312147.94706535,-2.1218686697213069,2.8514027459555278,2.4329503406173489
Apophis,-79716517.856367826,-110086222.19858851,3841067.474911653,28.55828485566375,-13.234405074313631,1.395855175519618
Comet Halley,-1691650118.00997,1196965269.152869,-661620909.28149831,-5.1445186669528544,6.32133942764838,-2.45668918245962
$END_EPHEMERIS
$START_EPHEMERIS
1991/07/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-52672910.50109376,14298278.472209269,6003594.3518408779,-22.846286089018989,-44.919957797385763,-1.5714859322780119
Venus,-43294417.526752114,-99498661.123850867,1142151.9021742721,31.872191348984309,-14.12573122316487,-2.0325856306101411
Earth,24536316.252547681,-150094931.21270379,-3423.5550281256437,28.907892424553122,4.6850001047328318,-0.000694391909747516
Mars,-241207640.1489684,60815455.240259737,7206057.423107665,-5.0151291785536838,-21.426524025294128,-0.32548134863321732
Jupiter,-619900964.95813727,503669909.61371994,11798605.389214309,-8.4131715471034152,-9.5430244863669973,0.22796650574680261
Saturn,808448291.545212,-1252629737.4733579,-10310108.74053454,7.5859717933071273,5.2100124678538577,-0.39313309454697093
Uranus,601184535.89126587,-2850981297.1155138,-18370645.015114073,6.6072084698653866,1.08230554343894,-0.081419760117923068
Neptune,1203485031.4191921,-4353940479.6721849,61923180.421663284,5.1990751353210074,1.4718119964702649,-0.14999954871556351
Pluto,-2785694183.6519308,-3258073607.67357,1154321622.489316,4.3924680372222156,-4.1634672443105636,-0.80732108256849711
Moon,24871796.577576481,-150311592.22265431,19398.141302406792,29.405492634584331,5.528776131724789,0.068388129203244663
Phobos,-241209583.483764,60824417.5396819,7207513.8815777265,-6.8723355245506346,-22.007230843470047,0.60822872050921362
Deimos,-241228456.87683171,60812085.65346808,7216323.7151580146,-4.8568297695476508,-22.763455517013924,-0.44384979354340182
Io,-620228466.2983923,503933604.67852962,11803195.731229011,-19.278009345005259,-23.104785324133598,-0.42913498263651917
Europa,-619266762.34712279,503469627.07860595,11804976.52754337,-4.2918104440655664,3.6806686820896219,0.81650024960392065
Ganymede,-620963425.415295,503794336.09230977,11791896.561024759,-9.659503428189284,-20.351771108517653,-0.16944831598143931
Callisto,-618467849.18131793,504876295.57037586,11857495.352631599,-13.685669158493139,-3.211676421482538,0.36907574493948236
Mimas,808540524.50462592,-1252497140.964936,-10393877.383190161,-4.8952713728182342,12.297307771900721,-3.0463174929773982
Enceladus,808656878.47217357,-1252538884.118258,-10377860.997585479,1.6775824531614869,15.3609299230662,-5.1389808943913629
Tethys,808192180.59103358,-1252750273.75119,-10228307.990635399,13.145602171897941,-3.74599723249304,3.8216759132015841
Dione,808824184.8649559,-1252644904.3950589,-10338470.51823312,7.5727412126894267,14.098659905795079,-5.0447732026635288
Rhea,808956789.78233767,-1252764268.976058,-10286719.56252462,9.6752782541441089,12.401246319721439,-4.4008513168288834
Titan,807394517.03081548,-1253159274.915396,-9933229.9406564254,10.551566438073142,0.98321485664406338,1.4983553061621671
Hyperion,809185306.61676741,-1251488285.1262569,-10967543.357860981,3.0876973444927458,7.2552816127437856,-0.94491296946368664
Iapetus,804983689.85888183,-1251561692.574064,-9866185.9043216724,6.75273486403764,2.2659364631428391,0.48121602694995097
Ariel,601127848.36526608,-2850944063.9123664,-18192232.744723558,11.73522741536652,0.21204789839602572,1.740714626598604
Umbriel,601111088.44193554,-2850930420.3239112,-18119474.247452382,10.96806357659097,0.32478731887961376,1.365905271426854
Titania,600757716.75684214,-2850888462.620399,-18376472.279194713,6.6590143199921714,1.5782108344767161,3.5233226795979
Oberon,601246721.25903141,-2850913622.5823441,-17795004.94227517,9.6725804674556244,0.38162961936028439,-0.33402374794483242
Miranda,601308904.94235289,-2851017391.9214797,-18360441.383559939,6.8698289358293154,0.096550899870571083,-6.6832201553784554
Triton,1203715578.8523929,-4354044721.6899548,61674510.244330414,2.4169716508205048,-1.6827031686512881,-1.4069789633418319
Nereid,1201524729.834528,-4354030815.1282473,61804864.40480876,6.5222414156945154,-0.51859366137449647,-0.20892504136660583
Larissa,1203518321.563905,-4353875686.2214146,61932586.380576849,-2.6656323334812981,4.8604693256690208,4.31089669812352
Proteus,1203435606.899327,-4353848531.8188429,61977349.407958977,-1.148447390294387,-2.6033777856908351,0.96942160067043948
Charon,-2785680433.0369778,-3258065833.3838806,1154310058.7915161,4.3447704998581766,-4.3138330553885069,-0.9657265104557613
Ceres,-284899803.70795333,-280389810.87688988,44120881.800682746,11.601207138454861,-14.076818562772131,-2.5695219488863139
Haumea,-7032594714.9066019,199811128.50949162,3143477029.81848,0.28575959210099827,-3.6137375446068858,0.89108267268565067
Makemake,-6125821680.1711454,2677335256.0337062,3610213077.1760068,-1.7269566874838791,-3.493351397887642,0.58439968725073876
Eris,13294207335.20681,4145164257.2528691,-4301232899.5127811,-0.19508617692285513,1.7194744137180289,1.4570747165570279
Vesta,-100033899.05381419,366212703.648843,1047148.6727658809,-16.950459851466498,-5.5844789430713488,2.2290236857119239
Sedna,10300125468.83288,9122268901.938055,-2833614878.0891891,-3.7904641303300322,1.66778941482793,0.17777307773331963
Quaoar,-3592235316.6538839,-5441845938.4857235,676539414.3431716,3.822932409315797,-2.29462293418397,0.40054208727054053
Orcus,-4529697985.2153244,4993756257.5099058,-1745334169.683033,-2.9673280011334149,-2.371117264250306,-1.0892070841894661
Ixion,-3862123375.0252786,-5509396340.7537909,663910388.49620485,3.503017342222928,-1.630348775027352,-1.371437718925212
Pallas,-347860852.57197672,-86565940.73844026,87972233.6530289,2.4647615618438832,-16.401509412196738,11.126943054894509
2007 OR10,9853581427.9640083,-6894628388.0174522,-1468490086.0958869,2.54024600070838,0.96164800161773289,1.1281920739706379
2002 TC302,7236433041.6357021,2490114349.0408649,-455179184.70699328,-2.1373127147798439,2.844804202180804,2.433995110293075
Apophis,114580067.3419434,18937472.8358181,1809348.532323048,-2.101777429005653,36.298584139217247,-1.961708914872011
Comet Halley,-1731431863.222959,1246191902.619518,-680677142.09299672,-4.9767479336506657,6.2017236853312321,-2.391381266300145
$END_EPHEMERIS
$START_EPHEMERIS
1991/10/01 12:00:00.0000000
Sun,0,0,0,0,0,0
Mercury,-58122709.152612761,-1762257.0115970359,5192063.8318634862,-8.6559638289498739,-46.590992762790904,-3.0108007500557288
Venus,91339484.06588468,58057610.620171204,-4480489.6152507337,-18.89430421688348,29.405176751449396,1.491884562029469
